id,date,type,nom_gare,year,comptage_normalise
846,2021-07-05,,Paris Gare de Lyon,2021,27.72429255029318
847,2021-07-05,,Paris Gare de Lyon,2021,27.72429255029318
848,2021-07-05,,Paris Gare de Lyon,2021,27.72429255029318
849,2021-07-05,,Paris Gare de Lyon,2021,27.72429255029318
850,2021-07-06,,Paris Gare de Lyon,2021,27.72429255029318
851,2021-07-06,,Paris Gare de Lyon,2021,27.72429255029318
852,2021-07-06,,Paris Gare de Lyon,2021,27.72429255029318
853,2021-07-06,,Paris Gare de Lyon,2021,27.72429255029318
854,2021-07-06,,Paris Gare de Lyon,2021,27.72429255029318
855,2021-07-06,,Paris Gare de Lyon,2021,27.72429255029318
856,2021-07-06,,Paris Gare de Lyon,2021,27.72429255029318
857,2021-07-06,,Paris Gare de Lyon,2021,27.72429255029318
858,2021-07-06,,Paris Gare de Lyon,2021,27.72429255029318
859,2021-07-07,,Paris Gare de Lyon,2021,27.72429255029318
860,2021-07-07,,Paris Gare de Lyon,2021,27.72429255029318
861,2021-07-07,,Paris Gare de Lyon,2021,27.72429255029318
862,2021-07-07,,Paris Gare de Lyon,2021,27.72429255029318
863,2021-07-07,,Paris Gare de Lyon,2021,27.72429255029318
864,2021-07-08,,Paris Gare de Lyon,2021,27.72429255029318
865,2021-07-08,,Paris Gare de Lyon,2021,27.72429255029318
866,2021-07-08,,Paris Gare de Lyon,2021,27.72429255029318
867,2021-07-08,,Paris Gare de Lyon,2021,27.72429255029318
868,2021-07-09,,Paris Gare de Lyon,2021,27.72429255029318
869,2021-07-09,,Paris Gare de Lyon,2021,27.72429255029318
870,2021-07-09,,Paris Gare de Lyon,2021,27.72429255029318
871,2021-07-09,,Paris Gare de Lyon,2021,27.72429255029318
872,2021-07-09,,Paris Gare de Lyon,2021,27.72429255029318
873,2021-07-09,,Paris Gare de Lyon,2021,27.72429255029318
874,2021-07-09,,Paris Gare de Lyon,2021,27.72429255029318
875,2021-07-09,,Paris Gare de Lyon,2021,27.72429255029318
876,2021-07-10,,Paris Gare de Lyon,2021,27.72429255029318
877,2021-07-10,,Paris Gare de Lyon,2021,27.72429255029318
878,2021-07-10,,Paris Gare de Lyon,2021,27.72429255029318
879,2021-07-10,,Paris Gare de Lyon,2021,27.72429255029318
880,2021-07-11,,Paris Gare de Lyon,2021,27.72429255029318
881,2021-07-11,,Paris Gare de Lyon,2021,27.72429255029318
882,2021-07-11,,Paris Gare de Lyon,2021,27.72429255029318
883,2021-07-11,,Paris Gare de Lyon,2021,27.72429255029318
884,2021-07-12,,Paris Gare de Lyon,2021,27.72429255029318
885,2021-07-12,,Paris Gare de Lyon,2021,27.72429255029318
886,2021-07-12,,Paris Gare de Lyon,2021,27.72429255029318
887,2021-07-12,,Paris Gare de Lyon,2021,27.72429255029318
888,2021-07-12,,Paris Gare de Lyon,2021,27.72429255029318
889,2021-07-12,,Paris Gare de Lyon,2021,27.72429255029318
890,2021-07-12,,Paris Gare de Lyon,2021,27.72429255029318
891,2021-07-12,,Paris Gare de Lyon,2021,27.72429255029318
892,2021-07-13,,Paris Gare de Lyon,2021,27.72429255029318
893,2021-07-13,,Paris Gare de Lyon,2021,27.72429255029318
894,2021-07-13,,Paris Gare de Lyon,2021,27.72429255029318
895,2021-07-13,,Paris Gare de Lyon,2021,27.72429255029318
896,2021-07-13,,Paris Gare de Lyon,2021,27.72429255029318
897,2021-07-14,,Paris Gare de Lyon,2021,27.72429255029318
898,2021-07-14,,Paris Gare de Lyon,2021,27.72429255029318
899,2021-07-14,,Paris Gare de Lyon,2021,27.72429255029318
900,2021-07-14,,Paris Gare de Lyon,2021,27.72429255029318
901,2021-07-14,,Paris Gare de Lyon,2021,27.72429255029318
902,2021-07-14,,Paris Gare de Lyon,2021,27.72429255029318
903,2021-07-15,,Paris Gare de Lyon,2021,27.72429255029318
904,2021-07-15,,Paris Gare de Lyon,2021,27.72429255029318
905,2021-07-15,,Paris Gare de Lyon,2021,27.72429255029318
906,2021-07-15,,Paris Gare de Lyon,2021,27.72429255029318
907,2021-07-15,,Paris Gare de Lyon,2021,27.72429255029318
908,2021-07-15,,Paris Gare de Lyon,2021,27.72429255029318
909,2021-07-15,,Paris Gare de Lyon,2021,27.72429255029318
910,2021-07-16,,Paris Gare de Lyon,2021,27.72429255029318
911,2021-07-16,,Paris Gare de Lyon,2021,27.72429255029318
912,2021-07-16,,Paris Gare de Lyon,2021,27.72429255029318
913,2021-07-16,,Paris Gare de Lyon,2021,27.72429255029318
914,2021-07-16,,Paris Gare de Lyon,2021,27.72429255029318
915,2021-07-17,,Paris Gare de Lyon,2021,27.72429255029318
916,2021-07-17,,Paris Gare de Lyon,2021,27.72429255029318
917,2021-07-17,,Paris Gare de Lyon,2021,27.72429255029318
918,2021-07-17,,Paris Gare de Lyon,2021,27.72429255029318
919,2021-07-17,,Paris Gare de Lyon,2021,27.72429255029318
920,2021-07-18,,Paris Gare de Lyon,2021,27.72429255029318
921,2021-07-18,,Paris Gare de Lyon,2021,27.72429255029318
922,2021-07-18,,Paris Gare de Lyon,2021,27.72429255029318
923,2021-07-19,,Paris Gare de Lyon,2021,27.72429255029318
924,2021-07-19,,Paris Gare de Lyon,2021,27.72429255029318
925,2021-07-19,,Paris Gare de Lyon,2021,27.72429255029318
926,2021-07-19,,Paris Gare de Lyon,2021,27.72429255029318
927,2021-07-19,,Paris Gare de Lyon,2021,27.72429255029318
928,2021-07-19,,Paris Gare de Lyon,2021,27.72429255029318
929,2021-07-20,,Paris Gare de Lyon,2021,27.72429255029318
930,2021-07-20,,Paris Gare de Lyon,2021,27.72429255029318
931,2021-07-20,,Paris Gare de Lyon,2021,27.72429255029318
932,2021-07-20,,Paris Gare de Lyon,2021,27.72429255029318
933,2021-07-20,,Paris Gare de Lyon,2021,27.72429255029318
934,2021-07-20,,Paris Gare de Lyon,2021,27.72429255029318
935,2021-07-21,,Paris Gare de Lyon,2021,27.72429255029318
936,2021-07-21,,Paris Gare de Lyon,2021,27.72429255029318
937,2021-07-21,,Paris Gare de Lyon,2021,27.72429255029318
938,2021-07-21,,Paris Gare de Lyon,2021,27.72429255029318
939,2021-07-21,,Paris Gare de Lyon,2021,27.72429255029318
940,2021-07-21,,Paris Gare de Lyon,2021,27.72429255029318
941,2021-07-21,,Paris Gare de Lyon,2021,27.72429255029318
942,2021-07-21,,Paris Gare de Lyon,2021,27.72429255029318
943,2021-07-22,,Paris Gare de Lyon,2021,27.72429255029318
944,2021-07-22,,Paris Gare de Lyon,2021,27.72429255029318
945,2021-07-22,,Paris Gare de Lyon,2021,27.72429255029318
946,2021-07-22,,Paris Gare de Lyon,2021,27.72429255029318
947,2021-07-22,,Paris Gare de Lyon,2021,27.72429255029318
948,2021-07-22,,Paris Gare de Lyon,2021,27.72429255029318
949,2021-07-22,,Paris Gare de Lyon,2021,27.72429255029318
950,2021-07-22,,Paris Gare de Lyon,2021,27.72429255029318
951,2021-07-23,,Paris Gare de Lyon,2021,27.72429255029318
952,2021-07-23,,Paris Gare de Lyon,2021,27.72429255029318
953,2021-07-23,,Paris Gare de Lyon,2021,27.72429255029318
954,2021-07-23,,Paris Gare de Lyon,2021,27.72429255029318
955,2021-07-23,,Paris Gare de Lyon,2021,27.72429255029318
956,2021-07-23,,Paris Gare de Lyon,2021,27.72429255029318
957,2021-07-23,,Paris Gare de Lyon,2021,27.72429255029318
958,2021-07-23,,Paris Gare de Lyon,2021,27.72429255029318
959,2021-07-23,,Paris Gare de Lyon,2021,27.72429255029318
960,2021-07-24,,Paris Gare de Lyon,2021,27.72429255029318
961,2021-07-24,,Paris Gare de Lyon,2021,27.72429255029318
962,2021-07-24,,Paris Gare de Lyon,2021,27.72429255029318
963,2021-07-24,,Paris Gare de Lyon,2021,27.72429255029318
964,2021-07-25,,Paris Gare de Lyon,2021,27.72429255029318
965,2021-07-25,,Paris Gare de Lyon,2021,27.72429255029318
966,2021-07-25,,Paris Gare de Lyon,2021,27.72429255029318
967,2021-07-25,,Paris Gare de Lyon,2021,27.72429255029318
968,2021-07-25,,Paris Gare de Lyon,2021,27.72429255029318
969,2021-07-25,,Paris Gare de Lyon,2021,27.72429255029318
970,2021-07-26,,Paris Gare de Lyon,2021,27.72429255029318
971,2021-07-26,,Paris Gare de Lyon,2021,27.72429255029318
972,2021-07-26,,Paris Gare de Lyon,2021,27.72429255029318
973,2021-07-26,,Paris Gare de Lyon,2021,27.72429255029318
974,2021-07-26,,Paris Gare de Lyon,2021,27.72429255029318
975,2021-07-26,,Paris Gare de Lyon,2021,27.72429255029318
976,2021-07-26,,Paris Gare de Lyon,2021,27.72429255029318
977,2021-07-26,,Paris Gare de Lyon,2021,27.72429255029318
978,2021-07-27,,Paris Gare de Lyon,2021,27.72429255029318
979,2021-07-27,,Paris Gare de Lyon,2021,27.72429255029318
980,2021-07-27,,Paris Gare de Lyon,2021,27.72429255029318
981,2021-07-27,,Paris Gare de Lyon,2021,27.72429255029318
982,2021-07-27,,Paris Gare de Lyon,2021,27.72429255029318
983,2021-07-27,,Paris Gare de Lyon,2021,27.72429255029318
984,2021-07-27,,Paris Gare de Lyon,2021,27.72429255029318
985,2021-07-28,,Paris Gare de Lyon,2021,27.72429255029318
986,2021-07-28,,Paris Gare de Lyon,2021,27.72429255029318
987,2021-07-29,,Paris Gare de Lyon,2021,27.72429255029318
988,2021-07-29,,Paris Gare de Lyon,2021,27.72429255029318
989,2021-07-29,,Paris Gare de Lyon,2021,27.72429255029318
990,2021-07-29,,Paris Gare de Lyon,2021,27.72429255029318
991,2021-07-30,,Paris Gare de Lyon,2021,27.72429255029318
992,2021-07-30,,Paris Gare de Lyon,2021,27.72429255029318
993,2021-07-30,,Paris Gare de Lyon,2021,27.72429255029318
994,2021-07-30,,Paris Gare de Lyon,2021,27.72429255029318
995,2021-07-30,,Paris Gare de Lyon,2021,27.72429255029318
996,2021-07-30,,Paris Gare de Lyon,2021,27.72429255029318
997,2021-07-31,,Paris Gare de Lyon,2021,27.72429255029318
998,2021-07-31,,Paris Gare de Lyon,2021,27.72429255029318
999,2021-07-31,,Paris Gare de Lyon,2021,27.72429255029318
1000,2021-07-31,,Paris Gare de Lyon,2021,27.72429255029318
1001,2021-07-31,,Paris Gare de Lyon,2021,27.72429255029318
1002,2021-07-31,,Paris Gare de Lyon,2021,27.72429255029318
1003,2021-07-31,,Paris Gare de Lyon,2021,27.72429255029318
1004,2021-08-01,,Paris Gare de Lyon,2021,27.72429255029318
1005,2021-08-01,,Paris Gare de Lyon,2021,27.72429255029318
1006,2021-08-01,,Paris Gare de Lyon,2021,27.72429255029318
1007,2021-08-01,,Paris Gare de Lyon,2021,27.72429255029318
1008,2021-08-02,,Paris Gare de Lyon,2021,27.72429255029318
1009,2021-08-02,,Paris Gare de Lyon,2021,27.72429255029318
1010,2021-08-02,,Paris Gare de Lyon,2021,27.72429255029318
1011,2021-08-02,,Paris Gare de Lyon,2021,27.72429255029318
1012,2021-08-02,,Paris Gare de Lyon,2021,27.72429255029318
1013,2021-08-03,,Paris Gare de Lyon,2021,27.72429255029318
1014,2021-08-03,,Paris Gare de Lyon,2021,27.72429255029318
1015,2021-08-03,,Paris Gare de Lyon,2021,27.72429255029318
1016,2021-08-03,,Paris Gare de Lyon,2021,27.72429255029318
1017,2021-08-04,,Paris Gare de Lyon,2021,27.72429255029318
1018,2021-08-04,,Paris Gare de Lyon,2021,27.72429255029318
1019,2021-08-04,,Paris Gare de Lyon,2021,27.72429255029318
1020,2021-08-04,,Paris Gare de Lyon,2021,27.72429255029318
1021,2021-08-04,,Paris Gare de Lyon,2021,27.72429255029318
1022,2021-08-04,,Paris Gare de Lyon,2021,27.72429255029318
1023,2021-08-04,,Paris Gare de Lyon,2021,27.72429255029318
1024,2021-08-04,,Paris Gare de Lyon,2021,27.72429255029318
1025,2021-08-04,,Paris Gare de Lyon,2021,27.72429255029318
1026,2021-08-05,,Paris Gare de Lyon,2021,27.72429255029318
1027,2021-08-05,,Paris Gare de Lyon,2021,27.72429255029318
1028,2021-08-05,,Paris Gare de Lyon,2021,27.72429255029318
1029,2021-08-05,,Paris Gare de Lyon,2021,27.72429255029318
1030,2021-08-05,,Paris Gare de Lyon,2021,27.72429255029318
1031,2021-08-05,,Paris Gare de Lyon,2021,27.72429255029318
1032,2021-08-05,,Paris Gare de Lyon,2021,27.72429255029318
1033,2021-08-05,,Paris Gare de Lyon,2021,27.72429255029318
1034,2021-08-06,,Paris Gare de Lyon,2021,27.72429255029318
1035,2021-08-06,,Paris Gare de Lyon,2021,27.72429255029318
1036,2021-08-06,,Paris Gare de Lyon,2021,27.72429255029318
1037,2021-08-06,,Paris Gare de Lyon,2021,27.72429255029318
1038,2021-08-06,,Paris Gare de Lyon,2021,27.72429255029318
1039,2021-08-06,,Paris Gare de Lyon,2021,27.72429255029318
1040,2021-08-06,,Paris Gare de Lyon,2021,27.72429255029318
1041,2021-08-07,,Paris Gare de Lyon,2021,27.72429255029318
1042,2021-08-07,,Paris Gare de Lyon,2021,27.72429255029318
1043,2021-08-07,,Paris Gare de Lyon,2021,27.72429255029318
1044,2021-08-07,,Paris Gare de Lyon,2021,27.72429255029318
1045,2021-08-07,,Paris Gare de Lyon,2021,27.72429255029318
1046,2021-08-07,,Paris Gare de Lyon,2021,27.72429255029318
1047,2021-08-07,,Paris Gare de Lyon,2021,27.72429255029318
1048,2021-08-08,,Paris Gare de Lyon,2021,27.72429255029318
1049,2021-08-08,,Paris Gare de Lyon,2021,27.72429255029318
1050,2021-08-08,,Paris Gare de Lyon,2021,27.72429255029318
1051,2021-08-08,,Paris Gare de Lyon,2021,27.72429255029318
1052,2021-08-08,,Paris Gare de Lyon,2021,27.72429255029318
1053,2021-08-09,,Paris Gare de Lyon,2021,27.72429255029318
1054,2021-08-09,,Paris Gare de Lyon,2021,27.72429255029318
1055,2021-08-09,,Paris Gare de Lyon,2021,27.72429255029318
1056,2021-08-09,,Paris Gare de Lyon,2021,27.72429255029318
1057,2021-08-09,,Paris Gare de Lyon,2021,27.72429255029318
1058,2021-08-09,,Paris Gare de Lyon,2021,27.72429255029318
1059,2021-08-10,,Paris Gare de Lyon,2021,27.72429255029318
1060,2021-08-10,,Paris Gare de Lyon,2021,27.72429255029318
1061,2021-08-10,,Paris Gare de Lyon,2021,27.72429255029318
1062,2021-08-10,,Paris Gare de Lyon,2021,27.72429255029318
1063,2021-08-10,,Paris Gare de Lyon,2021,27.72429255029318
1064,2021-08-10,,Paris Gare de Lyon,2021,27.72429255029318
1065,2021-08-10,,Paris Gare de Lyon,2021,27.72429255029318
1066,2021-08-10,,Paris Gare de Lyon,2021,27.72429255029318
1067,2021-08-10,,Paris Gare de Lyon,2021,27.72429255029318
1068,2021-08-11,,Paris Gare de Lyon,2021,27.72429255029318
1069,2021-08-11,,Paris Gare de Lyon,2021,27.72429255029318
1070,2021-08-11,,Paris Gare de Lyon,2021,27.72429255029318
1071,2021-08-11,,Paris Gare de Lyon,2021,27.72429255029318
1072,2021-08-11,,Paris Gare de Lyon,2021,27.72429255029318
1073,2021-08-11,,Paris Gare de Lyon,2021,27.72429255029318
1074,2021-08-11,,Paris Gare de Lyon,2021,27.72429255029318
1075,2021-08-11,,Paris Gare de Lyon,2021,27.72429255029318
1076,2021-08-11,,Paris Gare de Lyon,2021,27.72429255029318
1077,2021-08-12,,Paris Gare de Lyon,2021,27.72429255029318
1078,2021-08-12,,Paris Gare de Lyon,2021,27.72429255029318
1079,2021-08-12,,Paris Gare de Lyon,2021,27.72429255029318
1080,2021-08-12,,Paris Gare de Lyon,2021,27.72429255029318
1081,2021-08-12,,Paris Gare de Lyon,2021,27.72429255029318
1082,2021-08-12,,Paris Gare de Lyon,2021,27.72429255029318
1083,2021-08-12,,Paris Gare de Lyon,2021,27.72429255029318
1084,2021-08-12,,Paris Gare de Lyon,2021,27.72429255029318
1085,2021-08-13,,Paris Gare de Lyon,2021,27.72429255029318
1086,2021-08-13,,Paris Gare de Lyon,2021,27.72429255029318
1087,2021-08-13,,Paris Gare de Lyon,2021,27.72429255029318
1088,2021-08-13,,Paris Gare de Lyon,2021,27.72429255029318
1089,2021-08-13,,Paris Gare de Lyon,2021,27.72429255029318
1090,2021-08-14,,Paris Gare de Lyon,2021,27.72429255029318
1091,2021-08-14,,Paris Gare de Lyon,2021,27.72429255029318
1092,2021-08-14,,Paris Gare de Lyon,2021,27.72429255029318
1093,2021-08-14,,Paris Gare de Lyon,2021,27.72429255029318
1094,2021-08-14,,Paris Gare de Lyon,2021,27.72429255029318
1095,2021-08-14,,Paris Gare de Lyon,2021,27.72429255029318
1096,2021-08-14,,Paris Gare de Lyon,2021,27.72429255029318
1097,2021-08-16,,Paris Gare de Lyon,2021,27.72429255029318
1098,2021-08-16,,Paris Gare de Lyon,2021,27.72429255029318
1099,2021-08-16,,Paris Gare de Lyon,2021,27.72429255029318
1100,2021-08-16,,Paris Gare de Lyon,2021,27.72429255029318
1101,2021-08-16,,Paris Gare de Lyon,2021,27.72429255029318
1102,2021-08-16,,Paris Gare de Lyon,2021,27.72429255029318
1103,2021-08-16,,Paris Gare de Lyon,2021,27.72429255029318
1104,2021-08-17,,Paris Gare de Lyon,2021,27.72429255029318
1105,2021-08-17,,Paris Gare de Lyon,2021,27.72429255029318
1106,2021-08-17,,Paris Gare de Lyon,2021,27.72429255029318
1107,2021-08-17,,Paris Gare de Lyon,2021,27.72429255029318
1108,2021-08-17,,Paris Gare de Lyon,2021,27.72429255029318
1109,2021-08-17,,Paris Gare de Lyon,2021,27.72429255029318
1110,2021-08-17,,Paris Gare de Lyon,2021,27.72429255029318
1111,2021-08-18,,Paris Gare de Lyon,2021,27.72429255029318
1112,2021-08-18,,Paris Gare de Lyon,2021,27.72429255029318
1113,2021-08-18,,Paris Gare de Lyon,2021,27.72429255029318
1114,2021-08-18,,Paris Gare de Lyon,2021,27.72429255029318
1115,2021-08-18,,Paris Gare de Lyon,2021,27.72429255029318
1116,2021-08-18,,Paris Gare de Lyon,2021,27.72429255029318
1117,2021-08-18,,Paris Gare de Lyon,2021,27.72429255029318
1118,2021-08-19,,Paris Gare de Lyon,2021,27.72429255029318
1119,2021-08-19,,Paris Gare de Lyon,2021,27.72429255029318
1120,2021-08-19,,Paris Gare de Lyon,2021,27.72429255029318
1121,2021-08-19,,Paris Gare de Lyon,2021,27.72429255029318
1122,2021-08-19,,Paris Gare de Lyon,2021,27.72429255029318
1123,2021-08-19,,Paris Gare de Lyon,2021,27.72429255029318
1124,2021-08-19,,Paris Gare de Lyon,2021,27.72429255029318
1125,2021-08-19,,Paris Gare de Lyon,2021,27.72429255029318
1126,2021-08-20,,Paris Gare de Lyon,2021,27.72429255029318
1127,2021-08-20,,Paris Gare de Lyon,2021,27.72429255029318
1128,2021-08-20,,Paris Gare de Lyon,2021,27.72429255029318
1129,2021-08-20,,Paris Gare de Lyon,2021,27.72429255029318
1130,2021-08-20,,Paris Gare de Lyon,2021,27.72429255029318
1131,2021-08-21,,Paris Gare de Lyon,2021,27.72429255029318
1132,2021-08-21,,Paris Gare de Lyon,2021,27.72429255029318
1133,2021-08-21,,Paris Gare de Lyon,2021,27.72429255029318
1134,2021-08-21,,Paris Gare de Lyon,2021,27.72429255029318
1135,2021-08-21,,Paris Gare de Lyon,2021,27.72429255029318
1136,2021-08-21,,Paris Gare de Lyon,2021,27.72429255029318
1137,2021-08-22,,Paris Gare de Lyon,2021,27.72429255029318
1138,2021-08-22,,Paris Gare de Lyon,2021,27.72429255029318
1139,2021-08-22,,Paris Gare de Lyon,2021,27.72429255029318
1140,2021-08-22,,Paris Gare de Lyon,2021,27.72429255029318
1141,2021-08-22,,Paris Gare de Lyon,2021,27.72429255029318
1142,2021-08-22,,Paris Gare de Lyon,2021,27.72429255029318
1143,2021-08-23,,Paris Gare de Lyon,2021,27.72429255029318
1144,2021-08-23,,Paris Gare de Lyon,2021,27.72429255029318
1145,2021-08-23,,Paris Gare de Lyon,2021,27.72429255029318
1146,2021-08-23,,Paris Gare de Lyon,2021,27.72429255029318
1147,2021-08-23,,Paris Gare de Lyon,2021,27.72429255029318
1148,2021-08-23,,Paris Gare de Lyon,2021,27.72429255029318
1149,2021-08-23,,Paris Gare de Lyon,2021,27.72429255029318
1150,2021-08-23,,Paris Gare de Lyon,2021,27.72429255029318
1151,2021-08-24,,Paris Gare de Lyon,2021,27.72429255029318
1152,2021-08-24,,Paris Gare de Lyon,2021,27.72429255029318
1153,2021-08-24,,Paris Gare de Lyon,2021,27.72429255029318
1154,2021-08-24,,Paris Gare de Lyon,2021,27.72429255029318
1155,2021-08-24,,Paris Gare de Lyon,2021,27.72429255029318
1156,2021-08-24,,Paris Gare de Lyon,2021,27.72429255029318
1157,2021-08-24,,Paris Gare de Lyon,2021,27.72429255029318
1158,2021-08-24,,Paris Gare de Lyon,2021,27.72429255029318
1159,2021-08-24,,Paris Gare de Lyon,2021,27.72429255029318
1160,2021-08-24,,Paris Gare de Lyon,2021,27.72429255029318
1161,2021-08-25,,Paris Gare de Lyon,2021,27.72429255029318
1162,2021-08-25,,Paris Gare de Lyon,2021,27.72429255029318
1163,2021-08-25,,Paris Gare de Lyon,2021,27.72429255029318
1164,2021-08-25,,Paris Gare de Lyon,2021,27.72429255029318
1165,2021-08-25,,Paris Gare de Lyon,2021,27.72429255029318
1166,2021-08-25,,Paris Gare de Lyon,2021,27.72429255029318
1167,2021-08-26,,Paris Gare de Lyon,2021,27.72429255029318
1168,2021-08-26,,Paris Gare de Lyon,2021,27.72429255029318
1169,2021-08-26,,Paris Gare de Lyon,2021,27.72429255029318
1170,2021-08-26,,Paris Gare de Lyon,2021,27.72429255029318
1171,2021-08-26,,Paris Gare de Lyon,2021,27.72429255029318
1172,2021-08-26,,Paris Gare de Lyon,2021,27.72429255029318
1173,2021-08-26,,Paris Gare de Lyon,2021,27.72429255029318
1174,2021-08-26,,Paris Gare de Lyon,2021,27.72429255029318
1175,2021-08-26,,Paris Gare de Lyon,2021,27.72429255029318
1176,2021-08-27,,Paris Gare de Lyon,2021,27.72429255029318
1177,2021-08-27,,Paris Gare de Lyon,2021,27.72429255029318
1178,2021-08-27,,Paris Gare de Lyon,2021,27.72429255029318
1179,2021-08-27,,Paris Gare de Lyon,2021,27.72429255029318
1180,2021-08-27,,Paris Gare de Lyon,2021,27.72429255029318
1181,2021-08-27,,Paris Gare de Lyon,2021,27.72429255029318
1182,2021-08-27,,Paris Gare de Lyon,2021,27.72429255029318
1183,2021-08-27,,Paris Gare de Lyon,2021,27.72429255029318
1184,2021-08-28,,Paris Gare de Lyon,2021,27.72429255029318
1185,2021-08-28,,Paris Gare de Lyon,2021,27.72429255029318
1186,2021-08-28,,Paris Gare de Lyon,2021,27.72429255029318
1187,2021-08-28,,Paris Gare de Lyon,2021,27.72429255029318
1188,2021-08-28,,Paris Gare de Lyon,2021,27.72429255029318
1189,2021-08-29,,Paris Gare de Lyon,2021,27.72429255029318
1190,2021-08-29,,Paris Gare de Lyon,2021,27.72429255029318
1191,2021-08-29,,Paris Gare de Lyon,2021,27.72429255029318
1192,2021-08-30,,Paris Gare de Lyon,2021,27.72429255029318
1193,2021-08-30,,Paris Gare de Lyon,2021,27.72429255029318
1194,2021-08-30,,Paris Gare de Lyon,2021,27.72429255029318
1195,2021-08-30,,Paris Gare de Lyon,2021,27.72429255029318
1196,2021-08-31,,Paris Gare de Lyon,2021,27.72429255029318
1197,2021-08-31,,Paris Gare de Lyon,2021,27.72429255029318
1198,2021-08-31,,Paris Gare de Lyon,2021,27.72429255029318
1199,2021-08-31,,Paris Gare de Lyon,2021,27.72429255029318
1200,2021-08-31,,Paris Gare de Lyon,2021,27.72429255029318
1201,2021-08-31,,Paris Gare de Lyon,2021,27.72429255029318
1202,2021-08-31,,Paris Gare de Lyon,2021,27.72429255029318
1203,2021-08-31,,Paris Gare de Lyon,2021,27.72429255029318
1204,2021-09-01,,Paris Gare de Lyon,2021,27.72429255029318
1205,2021-09-01,,Paris Gare de Lyon,2021,27.72429255029318
1206,2021-09-01,,Paris Gare de Lyon,2021,27.72429255029318
1207,2021-09-01,,Paris Gare de Lyon,2021,27.72429255029318
1208,2021-09-01,,Paris Gare de Lyon,2021,27.72429255029318
1209,2021-09-01,,Paris Gare de Lyon,2021,27.72429255029318
1210,2021-09-01,,Paris Gare de Lyon,2021,27.72429255029318
1211,2021-09-01,,Paris Gare de Lyon,2021,27.72429255029318
1212,2021-09-02,,Paris Gare de Lyon,2021,27.72429255029318
1213,2021-09-02,,Paris Gare de Lyon,2021,27.72429255029318
1214,2021-09-02,,Paris Gare de Lyon,2021,27.72429255029318
1215,2021-09-02,,Paris Gare de Lyon,2021,27.72429255029318
1216,2021-09-02,,Paris Gare de Lyon,2021,27.72429255029318
1217,2021-09-02,,Paris Gare de Lyon,2021,27.72429255029318
1218,2021-09-02,,Paris Gare de Lyon,2021,27.72429255029318
1219,2021-09-03,,Paris Gare de Lyon,2021,27.72429255029318
1220,2021-09-03,,Paris Gare de Lyon,2021,27.72429255029318
1221,2021-09-03,,Paris Gare de Lyon,2021,27.72429255029318
1222,2021-09-03,,Paris Gare de Lyon,2021,27.72429255029318
1223,2021-09-03,,Paris Gare de Lyon,2021,27.72429255029318
1224,2021-09-04,,Paris Gare de Lyon,2021,27.72429255029318
1225,2021-09-05,,Paris Gare de Lyon,2021,27.72429255029318
1226,2021-09-05,,Paris Gare de Lyon,2021,27.72429255029318
1227,2021-09-05,,Paris Gare de Lyon,2021,27.72429255029318
1228,2021-09-05,,Paris Gare de Lyon,2021,27.72429255029318
1229,2021-09-05,,Paris Gare de Lyon,2021,27.72429255029318
1230,2021-09-06,,Paris Gare de Lyon,2021,27.72429255029318
1231,2021-09-06,,Paris Gare de Lyon,2021,27.72429255029318
1232,2021-09-06,,Paris Gare de Lyon,2021,27.72429255029318
1233,2021-09-06,,Paris Gare de Lyon,2021,27.72429255029318
1234,2021-09-07,,Paris Gare de Lyon,2021,27.72429255029318
1235,2021-09-07,,Paris Gare de Lyon,2021,27.72429255029318
1236,2021-09-07,,Paris Gare de Lyon,2021,27.72429255029318
1237,2021-09-07,,Paris Gare de Lyon,2021,27.72429255029318
1238,2021-09-07,,Paris Gare de Lyon,2021,27.72429255029318
1239,2021-09-07,,Paris Gare de Lyon,2021,27.72429255029318
1240,2021-09-08,,Paris Gare de Lyon,2021,27.72429255029318
1241,2021-09-08,,Paris Gare de Lyon,2021,27.72429255029318
1242,2021-09-08,,Paris Gare de Lyon,2021,27.72429255029318
1243,2021-09-08,,Paris Gare de Lyon,2021,27.72429255029318
1244,2021-09-08,,Paris Gare de Lyon,2021,27.72429255029318
1245,2021-09-08,,Paris Gare de Lyon,2021,27.72429255029318
1246,2021-09-08,,Paris Gare de Lyon,2021,27.72429255029318
1247,2021-09-08,,Paris Gare de Lyon,2021,27.72429255029318
1248,2021-09-08,,Paris Gare de Lyon,2021,27.72429255029318
1249,2021-09-08,,Paris Gare de Lyon,2021,27.72429255029318
1250,2021-09-08,,Paris Gare de Lyon,2021,27.72429255029318
1251,2021-09-09,,Paris Gare de Lyon,2021,27.72429255029318
1252,2021-09-09,,Paris Gare de Lyon,2021,27.72429255029318
1253,2021-09-09,,Paris Gare de Lyon,2021,27.72429255029318
1254,2021-09-09,,Paris Gare de Lyon,2021,27.72429255029318
1255,2021-09-09,,Paris Gare de Lyon,2021,27.72429255029318
1256,2021-09-09,,Paris Gare de Lyon,2021,27.72429255029318
1257,2021-09-09,,Paris Gare de Lyon,2021,27.72429255029318
1258,2021-09-09,,Paris Gare de Lyon,2021,27.72429255029318
1259,2021-09-09,,Paris Gare de Lyon,2021,27.72429255029318
1260,2021-09-10,,Paris Gare de Lyon,2021,27.72429255029318
